# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Nov 16 13:24:06 EST 2020 [seed=1605551022438]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1797.7561231377395	-137.21090731173388	-1660.5452158260057	1002.1367086528909	1017.8632913471091	2863.0568870825555	353.79405682134205	10.0	1.0E-8	9.999999999999999E-9	-1660.5452158260057	0.0	-127.35457220493021
1000	-1810.1575002014322	-149.56246066931348	-1660.5950395321188	1787.894340786139	232.10565921386092	5422.517318370379	424.9087681297223	10.590302126776052	1.2932602925569018E-8	1.2932602925569023E-8	-1660.5950395321188	0.0	-139.41674676475702
2000	-1798.8168622684952	-138.23482635043163	-1660.5820359180636	852.9061767551918	1167.0938232448082	2750.3463049947586	326.11898234392436	16.675672403766296	2.155902232560169E-8	2.155902232560169E-8	-1660.5820359180636	0.0	-127.43859730289651
3000	-1815.5116245244353	-154.81325693451186	-1660.6983675899235	968.7274078934032	1051.2725921065967	4275.527677702856	433.868249364573	10.776180910543008	3.6530152774417957E-8	3.653015277441795E-8	-1660.6983675899235	0.0	-144.61403628157333
4000	-1803.9965028815247	-143.28212006770542	-1660.7143828138194	607.832432901049	1412.1675670989512	2670.589345142955	357.06515605186456	7.299701257518867	6.348064844170897E-8	6.348064844170897E-8	-1660.7143828138194	0.0	-133.96202546159404
5000	-1813.6968861301132	-152.8274034698266	-1660.8694826602866	851.4670964077782	1168.5329035922218	3908.3416898229657	593.2663181580268	3.717979196750883	7.643678295953573E-8	7.643678295953569E-8	-1660.8694826602866	0.0	-143.95511140665567
6000	-1798.3904089913	-137.24079212882228	-1661.1496168624778	593.6001169949936	1426.3998830050064	2357.270616260698	424.6333829036909	2.843344373477036	2.257320940484653E-7	2.2573209404846532E-7	-1661.1496168624778	0.0	-129.001855243103
7000	-1798.2500446236397	-136.16484316181626	-1662.0852014618235	682.0849251646806	1337.9150748353195	2347.9083160855207	303.34502610432446	2.328052475615964	5.586139439161376E-7	5.586139439161376E-7	-1662.0852014618235	0.0	-128.45517277138268
8000	-1793.9240352236832	-132.6545063801985	-1661.2695288434847	340.9298369375322	1679.0701630624678	1407.3660588065918	286.3646067652547	3.735386483473723	4.4905062159604654E-7	4.4905062159604665E-7	-1661.2695288434847	0.0	-124.50497728801898
9000	-1779.8883386997913	-118.6129633184271	-1661.2753753813643	216.3879635897262	1803.6120364102737	989.6216210858368	118.62297484816308	3.0894686895795394	6.435432329263188E-7	6.435432329263188E-7	-1661.2753753813643	0.0	-111.56168846564351
10000	-1785.0088189902294	-123.20266282707186	-1661.8061561631575	438.87360637505856	1581.1263936249416	1425.9493027270516	193.4326815567677	4.695271255332887	7.566806853103328E-7	7.566806853103325E-7	-1661.8061561631575	0.0	-115.1535030786987
11000	-1780.9223654526804	-119.78520824123244	-1661.137157211448	364.2296388547726	1655.7703611452275	1236.1661074089038	120.26465601785816	2.227396133974185	4.2207742323340697E-7	4.220774232334069E-7	-1661.137157211448	0.0	-113.0399041370642
12000	-1785.0442129595328	-122.88152723721939	-1662.1626857223134	227.93056474909102	1792.069435250909	1016.5169814931637	162.17640258802393	1.172454512613524	1.3538688466890856E-6	1.3538688466890854E-6	-1662.1626857223134	0.0	-116.26538331733805
13000	-1778.1589816217404	-116.54687327762194	-1661.6121083441185	275.92454727033345	1744.0754527296665	1026.4583123443936	159.70170391638828	1.1471319454611388	8.938769901281533E-7	8.938769901281535E-7	-1661.6121083441185	0.0	-109.95603789655783
14000	-1774.220391987561	-113.01407771323247	-1661.2063142743286	272.24946852462983	1747.7505314753703	838.2101504042685	165.8603456730457	1.4339288903437375	6.912514711788299E-7	6.9125147117883E-7	-1661.2063142743286	0.0	-106.26952986105398
15000	-1785.5550245950024	-124.40478101969123	-1661.1502435753112	350.8567340759206	1669.1432659240795	1201.1909067820484	172.64347603361654	1.4069708008076622	4.434777293917919E-7	4.4347772939179177E-7	-1661.1502435753112	0.0	-117.63124601224882
16000	-1785.2279324676913	-122.57903716222822	-1662.6488953054632	327.7189968335606	1692.2810031664394	1320.3744027348919	206.8679481470001	2.4791377975205413	1.3489535184315231E-6	1.348953518431523E-6	-1662.6488953054632	0.0	-115.19424850083857
17000	-1789.7919925622416	-127.08238523230578	-1662.7096073299358	193.44207913014603	1826.557920869854	993.4035989229036	169.54419212763852	4.061867880366331	1.84370173737023E-6	1.84370173737023E-6	-1662.7096073299358	0.0	-119.3539232982632
18000	-1772.1149296712692	-110.99517431975003	-1661.1197553515192	124.61229920401544	1895.3877007959845	604.5877801544285	106.28158107620796	3.332980740190423	8.389562945505401E-7	8.3895629455054E-7	-1661.1197553515192	0.0	-103.96983261429608
19000	-1774.6205729791347	-113.37678347398959	-1661.243789505145	195.3102497976788	1824.6897502023212	835.6241887099303	110.50019020307066	0.683249681520924	7.308233951896183E-7	7.308233951896181E-7	-1661.243789505145	0.0	-107.30037968680467
