# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Nov 16 12:07:26 EST 2020 [seed=1605546412147]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1772.2896368441661	-106.32223325322741	-1665.9674035909388	99.87067370681466	1920.1293262931854	407.67740360374	43.05865349253961	10.0	1.0E-8	1.0E-8	-1665.9674035909388	0.0	-98.57204990892404
1000	-1762.9854353958817	-97.01377955012128	-1665.9716558457603	98.68811000863236	1921.3118899913677	353.7651492184112	42.22901339559952	7.330719714811801	2.1502537525833265E-8	2.1502537525833258E-8	-1665.9716558457603	0.0	-89.82156896790212
2000	-1778.7182074197794	-112.7244182146176	-1665.9937892051619	160.1689212814897	1859.8310787185103	638.6548698713397	114.00639129984185	4.70211449102928	4.0690738729725455E-8	4.0690738729725455E-8	-1665.9937892051619	0.0	-105.2019676856553
3000	-1786.611896178726	-120.53159769506361	-1666.0802984836625	159.22860842432394	1860.771391575676	867.6434361549827	102.14743056561069	3.1035696756618765	1.127918129014939E-7	1.1279181290149392E-7	-1666.0802984836625	0.0	-113.62492288138058
4000	-1782.8528340700216	-116.58127827221209	-1666.2715557978095	157.47117650094935	1862.5288234990508	782.2306833904345	110.62932335954129	1.9020369387433083	3.2842288739468703E-7	3.284228873946871E-7	-1666.2715557978095	0.0	-110.04928456072282
5000	-1793.5300589684541	-127.0027833523261	-1666.527275616128	262.5401871725516	1757.4598128274483	1047.8516678306958	122.89295044289474	1.7187050380282154	4.4808673651470725E-7	4.480867365147071E-7	-1666.527275616128	0.0	-120.44056579104014
6000	-1797.768945510706	-131.58880508039215	-1666.180140430314	181.81072778748194	1838.189272212518	1210.031242560542	307.5815434656492	1.9246592602392898	1.4951083632957674E-7	1.4951083632957674E-7	-1666.180140430314	0.0	-124.02509021461933
7000	-1809.2246805492957	-143.13192828545903	-1666.0927522638367	307.84989710970564	1712.1501028902944	2108.7843740101807	479.7718894690717	1.1499385072776218	5.13782771127737E-8	5.13782771127737E-8	-1666.0927522638367	0.0	-135.43999443402527
8000	-1803.2211187105695	-136.98232176300905	-1666.2387969475606	179.26826116802502	1840.731738831975	1278.655175942133	443.9928972516459	1.1451680929664902	1.7973566930280865E-7	1.7973566930280867E-7	-1666.2387969475606	0.0	-129.36975267694072
9000	-1816.7490592999989	-150.4754292615719	-1666.273630038427	293.8162064162446	1726.1837935837555	2391.547707597292	594.1411654779279	1.0716386290027649	1.0821995722935038E-7	1.0821995722935042E-7	-1666.273630038427	0.0	-142.59979024571442
10000	-1804.6243288423077	-138.5399090270009	-1666.0844198153068	293.1511935410893	1726.8488064589108	1852.641607970665	365.4181719143724	1.6500625911940598	5.4716027336588656E-8	5.471602733658866E-8	-1666.0844198153068	0.0	-130.916231311417
11000	-1807.9924124247198	-141.8947448466145	-1666.0976675781053	356.3986878675591	1663.6013121324409	2009.761033601448	555.6780746480887	2.896898371986197	5.587793715021135E-8	5.587793715021137E-8	-1666.0976675781053	0.0	-133.36753690249915
12000	-1804.3514075263065	-138.34177461414077	-1666.0096329121657	502.64112596581776	1517.3588740341822	2188.6636337566165	474.4563621554652	2.6281625076164015	1.7896575136095955E-8	1.7896575136095958E-8	-1666.0096329121657	0.0	-130.07087418237467
13000	-1811.582847419319	-145.56737101600407	-1666.015476403315	531.7251197604971	1488.2748802395029	2675.647439955992	363.2254753457439	1.7194974665746947	1.6462942632702028E-8	1.6462942632702028E-8	-1666.015476403315	0.0	-137.92111797408435
