# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Nov 16 13:55:18 EST 2020 [seed=1605552901794]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-138385.41222725317	-108.2480101290544	-138277.1642171241	100.3057522542319	1919.694247745768	459.6551038622712	48.34270375920221	10.0	1.0E-8	9.999999999999999E-9	-138277.1642171241	0.0	-100.3820746998626
1000	-138390.72363562707	-113.05574755663312	-138277.66788807043	114.22742178447345	1905.7725782155267	602.2779938614717	113.0990518222901	8.11873020868126	1.5996813675290344E-8	1.5996813675290348E-8	-138277.66788807043	0.0	-104.7081185008036
2000	-138386.89294498213	-109.25567344622192	-138277.6372715359	102.93930086472031	1917.0606991352797	461.72270553673656	106.10550644740933	9.18518023687487	2.0203341506223575E-8	2.0203341506223578E-8	-138277.6372715359	0.0	-100.75715688122263
3000	-138392.62856874397	-115.58100154508895	-138277.04756719887	293.1404777849849	1726.8595222150152	981.7027300168851	106.65718082552907	12.224011604669036	3.49369019661333E-9	3.4936901966133297E-9	-138277.04756719887	0.0	-106.54262770347007
4000	-138395.02601506872	-117.78920035638174	-138277.23681471235	241.59448028837397	1778.405519711626	862.2280028093072	82.05609737149538	9.853389937849231	6.173217780103093E-9	6.173217780103093E-9	-138277.23681471235	0.0	-109.42118953913966
5000	-138394.13260805086	-116.53267914117384	-138277.59992890968	182.84717922261197	1837.1528207773881	734.2884417327189	111.54603878018479	5.611110040909779	1.2194894608614228E-8	1.2194894608614225E-8	-138277.59992890968	0.0	-108.78332771082492
6000	-138399.0071975376	-119.23918617742517	-138279.76801136017	494.7098251875063	1525.2901748124937	1407.0441706029578	125.19563566798762	2.605217811836775	2.177539298001063E-8	2.1775392980010626E-8	-138279.76801136017	0.0	-112.30913263011419
7000	-138396.0609390283	-115.89049481163457	-138280.17044421667	339.6830989126823	1680.3169010873178	1122.2565901986377	95.57450343579355	1.640492098906026	3.0886598751120576E-8	3.088659875112057E-8	-138280.17044421667	0.0	-109.6119011453712
8000	-138401.38834921087	-119.8886844993408	-138281.49966471153	382.4961403552504	1637.5038596447496	1275.1057056627512	142.13729879794764	4.583946176767465	3.761315991371124E-8	3.761315991371123E-8	-138281.49966471153	0.0	-112.17986651132178
9000	-138392.75784379325	-113.36914096022304	-138279.38870283304	240.48235239675847	1779.5176476032416	840.9210158265411	94.06697597618408	5.190140141616648	3.1925103508466744E-8	3.1925103508466744E-8	-138279.38870283304	0.0	-105.90243529719957
10000	-138385.7278004241	-105.38429237202713	-138280.34350805206	238.26541171933872	1781.7345882806612	757.4221293516987	56.31505466805378	4.918629771701873	4.805338442498232E-8	4.8053384424982334E-8	-138280.34350805206	0.0	-98.50567928706857
11000	-138402.5022817052	-119.28420675939174	-138283.21807494582	202.0155410576048	1817.9844589423951	925.8194278400049	136.33307775437464	4.08740355805392	7.036811792897352E-8	7.036811792897354E-8	-138283.21807494582	0.0	-111.7658687036669
12000	-138397.24668097516	-116.93066278917111	-138280.316018186	217.82231087392682	1802.1776891260731	851.3812080990589	126.810400983451	2.9344178518130204	4.2425558306022254E-8	4.242555830602225E-8	-138280.316018186	0.0	-109.86750534529857
13000	-138385.16098406474	-107.7786934225168	-138277.3822906422	212.1363825998844	1807.8636174001156	674.3197386842365	76.02347481143406	4.268986381011712	1.0050932299750175E-8	1.0050932299750172E-8	-138277.3822906422	0.0	-100.78899572418435
14000	-138391.73610825025	-114.803396099219	-138276.93271215103	114.5785056144799	1905.4214943855202	609.7322528018177	147.77154564966443	4.497126771442784	3.740606839850722E-9	3.74060683985072E-9	-138276.93271215103	0.0	-107.08110367552578
15000	-138395.10143107115	-118.3215318935079	-138276.77989917764	163.17156064967241	1856.8284393503277	744.495422756822	161.68953248644206	4.011733221634097	1.0104686268697439E-9	1.0104686268697439E-9	-138276.77989917764	0.0	-110.656070058013
16000	-138392.87975472744	-116.04844766800234	-138276.83130705944	121.01061051744482	1898.9893894825552	640.5067422420987	108.08653098385042	4.4651815091617735	1.977323620677887E-9	1.9773236206778865E-9	-138276.83130705944	0.0	-108.64830008303116
17000	-138387.3267617305	-110.59943892131456	-138276.7273228092	93.47833667435931	1926.5216633256407	500.1196838729474	88.70431212806999	3.224495886760941	4.5270757089466584E-10	4.527075708946657E-10	-138276.7273228092	0.0	-103.79193901993442
18000	-138398.50935828788	-121.73315779068827	-138276.77620049717	113.25255291506164	1906.7474470849384	709.4639120367578	149.91751947986918	2.7202836210356875	1.008188318931091E-9	1.008188318931091E-9	-138276.77620049717	0.0	-114.58025411170955
19000	-138401.76743467432	-124.89264345487099	-138276.87479121945	117.26753806838643	1902.7324619316137	812.735455896603	122.53384037336292	2.5175470584589505	2.0933678706594594E-9	2.0933678706594594E-9	-138276.87479121945	0.0	-118.0170058311782
20000	-138406.69938136748	-129.65148335748992	-138277.04789801	176.12577383568456	1843.8742261643154	1076.5534255396824	272.61922506678206	3.149892748787569	3.188690844794843E-9	3.1886908447948435E-9	-138277.04789801	0.0	-121.74700724102645
21000	-138386.9837151808	-110.06361198782825	-138276.92010319297	185.71857038162233	1834.2814296183776	673.010740999156	85.81052648921134	3.6654458601445308	3.2014630905590373E-9	3.201463090559037E-9	-138276.92010319297	0.0	-103.14183948407485
22000	-138386.10000319418	-109.26169630331745	-138276.83830689086	165.53090884708058	1854.4690911529194	676.5223248862586	75.46197218618386	3.693596497943145	1.9755222016476665E-9	1.975522201647667E-9	-138276.83830689086	0.0	-102.45930345746036
23000	-138400.68365786952	-123.90085451427204	-138276.78280335525	230.06598618388014	1789.93401381612	977.0522866850341	253.09738331329368	3.169333510773244	7.996742258709918E-10	7.996742258709919E-10	-138276.78280335525	0.0	-116.06393476887888
24000	-138391.0735449885	-114.30207293963475	-138276.77147204886	248.1935776378861	1771.8064223621138	855.8928057408446	140.208839818931	3.4942761686815227	7.804632834101415E-10	7.804632834101417E-10	-138276.77147204886	0.0	-106.94555097499989
25000	-138393.3047980055	-116.43044637710796	-138276.8743516284	213.05327159734213	1806.9467284026578	885.7761077771314	116.23798175684256	2.4078263254736907	1.9157792896793204E-9	1.9157792896793204E-9	-138276.8743516284	0.0	-109.64929374671226
26000	-138396.84307146101	-119.73442148370154	-138277.1086499773	169.81249769833073	1850.1875023016692	771.9777520376078	199.90147374338773	1.3946678779103652	5.233534824774377E-9	5.233534824774375E-9	-138277.1086499773	0.0	-112.8193472398415
27000	-138391.9942143472	-113.44700991847111	-138278.54720442873	172.580351021285	1847.419648978715	711.4353667931364	123.31579118598438	1.1166933239454526	2.5901614232168917E-8	2.5901614232168917E-8	-138278.54720442873	0.0	-107.12654721228436
28000	-138389.37094523347	-111.47716302980801	-138277.89378220367	134.0555962848064	1885.9444037151936	604.4701441734818	80.15828103518898	2.9650577007994174	1.9675518263744188E-8	1.9675518263744185E-8	-138277.89378220367	0.0	-104.86176491962472
29000	-138385.1046661158	-106.75288636762309	-138278.3517797482	126.82187860524944	1893.1781213947506	549.7829941455811	75.52472188275254	1.918158355890429	2.9963733828479604E-8	2.996373382847961E-8	-138278.3517797482	0.0	-100.59608395562687
30000	-138390.05801204438	-111.61297435280494	-138278.44503769156	135.95970397959576	1884.0402960204042	568.0557488415552	117.55749848247476	1.288126547436103	3.064087603519815E-8	3.064087603519815E-8	-138278.44503769156	0.0	-105.27230320644769
31000	-138388.06757210116	-110.79390348741211	-138277.27366861375	187.26977425047144	1832.7302257495285	708.146698805171	65.85514213761843	0.8931904780769117	8.035609438902702E-9	8.035609438902704E-9	-138277.27366861375	0.0	-105.18094497552218
32000	-138374.49500556747	-96.76156210691568	-138277.73344346054	98.766696631045	1921.233303368955	419.95446693539236	35.23012992998976	0.9736885521307375	2.4499470032229588E-8	2.449947003222958E-8	-138277.73344346054	0.0	-91.74694977480277
33000	-138360.29385457668	-83.09745757338634	-138277.19639700328	121.63996316397484	1898.360036836025	341.03248523942835	22.06207139385724	1.3238002323974922	1.442015251033658E-8	1.4420152510336576E-8	-138277.19639700328	0.0	-78.41535434528863
34000	-138358.3363041916	-81.53450818587426	-138276.80179600572	114.36331474004488	1905.6366852599551	315.3317476112974	25.428558138172885	2.406848707633016	3.0801424228965054E-9	3.080142422896506E-9	-138276.80179600572	0.0	-76.27349685860099
35000	-138354.09557924303	-77.32954260074054	-138276.76603664228	48.94189974726166	1971.0581002527383	177.5866965910464	16.285707642116538	1.8802867137952632	3.4551988975194866E-9	3.455198897519487E-9	-138276.76603664228	0.0	-72.72227696741938
36000	-138360.51764516943	-83.71050736986645	-138276.80713779957	54.21960030025413	1965.7803996997459	221.56428688553632	18.864226526500392	2.1691130476731493	4.624777045907143E-9	4.624777045907143E-9	-138276.80713779957	0.0	-78.84054127213375
37000	-138355.43094000808	-78.52381378143853	-138276.90712622664	54.18573589380449	1965.8142641061954	188.6730466048244	14.262467503607503	1.9996787448507831	1.0731395713086891E-8	1.0731395713086886E-8	-138276.90712622664	0.0	-74.00095138470687
