# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Nov 19 17:15:21 EST 2020 [seed=1605824072100]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2136.9541893571713	-476.91680988643486	-1660.0373794707366	99.26856045290404	1920.731439547096	630.4727560767668	40.34369413254259	10.0	1.0E-8	1.0000000000000002E-8	-1660.0373794707366	0.0	-469.231754659825
1000	-2130.991970834648	-470.94943451920454	-1660.0425363154432	88.86558715542867	1931.1344128445712	617.3442015926823	43.31652487972263	6.979836538436206	1.717242841222208E-8	1.7172428412222094E-8	-1660.0425363154432	0.0	-463.8112176517031
2000	-2129.7590326706013	-469.7205828475806	-1660.0384498230208	86.93815484996894	1933.061845150031	649.1832082959579	36.6184678402127	6.404759328231862	1.1085663512072679E-8	1.1085663512072684E-8	-1660.0384498230208	0.0	-462.88586032884547
3000	-2140.8879861443156	-480.85432552040334	-1660.033660623912	91.69810157163667	1928.3018984283633	664.0347097162622	43.87769161004192	6.868788283001958	4.828710027917662E-9	4.828710027917662E-9	-1660.033660623912	0.0	-473.72887170104235
4000	-2138.27014129942	-478.2246866171739	-1660.0454546822464	137.9560611018865	1882.0439388981135	751.3946298371831	39.28766245243184	3.7496479321747573	1.734535383051538E-8	1.734535383051538E-8	-1660.0454546822464	0.0	-472.05692277601423
5000	-2134.5675922558953	-474.5334135288009	-1660.0341787270943	88.5554224259244	1931.4445775740755	639.569983864787	37.10575429106089	5.08555773890089	5.68843101853938E-9	5.6884310185393785E-9	-1660.0341787270943	0.0	-468.02559215808515
6000	-2127.5774554105224	-467.5415165854741	-1660.035938825048	127.5261290819428	1892.4738709180572	669.2139264722364	37.37503502723144	7.772239069847388	7.627620713744389E-9	7.627620713744389E-9	-1660.035938825048	0.0	-460.37469796139794
7000	-2124.1170810529593	-464.0741112380166	-1660.0429698149426	162.7437457200752	1857.2562542799249	715.4535205688867	38.172028347062145	11.754167427005102	1.532209931310318E-8	1.532209931310318E-8	-1660.0429698149426	0.0	-456.1396687975005
8000	-2122.4625950875247	-462.4153996774832	-1660.0471954100415	167.7309259560161	1852.269074043984	727.6619027551283	36.58323128433908	7.316557559851827	1.9903538599331925E-8	1.9903538599331935E-8	-1660.0471954100415	0.0	-455.36986698922857
9000	-2140.4806945793584	-480.4032927153988	-1660.0774018639595	150.25783814692758	1869.7421618530725	743.2172670033755	45.73207531307412	6.491697988517247	5.334920362073033E-8	5.334920362073033E-8	-1660.0774018639595	0.0	-473.32538660862514
10000	-2139.4570782251294	-479.40837474152886	-1660.0487034836005	115.42997369542398	1904.570026304576	740.1650068634536	46.72505243550497	5.070149236968164	2.1265246718518165E-8	2.126524671851816E-8	-1660.0487034836005	0.0	-472.67429295678687
11000	-2156.4026130767325	-496.32462273986897	-1660.0779903368636	141.30753097179746	1878.6924690282026	862.1333241512328	47.617434268097675	3.4611017269342077	4.656092781621718E-8	4.656092781621716E-8	-1660.0779903368636	0.0	-490.05907812947214
12000	-2159.1413770733716	-499.0481990966096	-1660.093177976762	174.1736662262199	1845.82633377378	1005.5718337678732	66.36128718085816	2.943285090444904	5.250397290150165E-8	5.2503972901501655E-8	-1660.093177976762	0.0	-492.6294529421032
13000	-2146.401772923173	-486.32338891541133	-1660.078384007762	159.02251921413796	1860.977480785862	956.333677812777	43.572581872503015	3.447443905919011	4.231759895534662E-8	4.23175989553466E-8	-1660.078384007762	0.0	-480.15117540183354
14000	-2145.569115056446	-485.51911355202606	-1660.0500015044204	173.73568239949998	1846.2643176005	862.1182139039254	52.884559210824385	3.4518171857612954	1.9511999589828494E-8	1.9511999589828477E-8	-1660.0500015044204	0.0	-479.1517556737395
15000	-2132.601772620646	-472.533657431877	-1660.068115188769	97.81811821400467	1922.1818817859953	686.0934538401092	37.64716107260743	2.9012841712208526	4.6515798107902494E-8	4.651579810790252E-8	-1660.068115188769	0.0	-466.69680590458546
16000	-2122.717200997819	-462.67572759354107	-1660.041473404278	83.9809616905635	1936.0190383094364	608.2748136457416	37.88270067243054	1.880796263120185	1.5973845027959345E-8	1.5973845027959358E-8	-1660.041473404278	0.0	-457.224048211589
17000	-2126.7281722532184	-466.67371830479067	-1660.0544539484276	91.03825593129935	1928.9617440687007	647.7823491004132	39.477520935455395	1.7653055293818403	3.169628542391138E-8	3.1696285423911386E-8	-1660.0544539484276	0.0	-461.2279507941451
18000	-2122.836104611339	-462.7763233712987	-1660.0597812400406	99.60212267335848	1920.3978773266415	694.0879146219248	32.7073246347063	1.1089055647190043	3.597800591466858E-8	3.5978005914668586E-8	-1660.0597812400406	0.0	-457.7860081754574
19000	-2122.3497878702615	-462.24068635305355	-1660.1091015172078	93.95084052422389	1926.0491594757762	664.7439715082422	36.69740616005453	0.7704666296053839	9.939107843049855E-8	9.939107843049852E-8	-1660.1091015172078	0.0	-457.248012838961
20000	-2142.76816716937	-482.70448259392253	-1660.0636845754475	154.63235435822872	1865.3676456417713	831.6746448687621	33.268854898175555	2.841106948609583	3.3934704408467495E-8	3.39347044084675E-8	-1660.0636845754475	0.0	-477.01296006968727
21000	-2130.423668905455	-470.377577171909	-1660.0460917335463	106.91877128154812	1913.081228718452	676.6723820876826	44.667678402380055	1.474882828087961	2.004635725968693E-8	2.0046357259686942E-8	-1660.0460917335463	0.0	-464.9280387760573
22000	-2134.3886140901373	-474.33627401492225	-1660.052340075215	99.86083812301446	1920.1391618769856	699.7074990984969	42.995773226938965	1.0205165270181784	2.6827800252766886E-8	2.6827800252766873E-8	-1660.052340075215	0.0	-469.10564690199476
23000	-2138.2461834260516	-478.1917579644281	-1660.0544254616236	85.9706602765545	1934.0293397234454	678.0004127972015	42.206752085760144	0.8792610298544552	3.0249917023443344E-8	3.024991702344333E-8	-1660.0544254616236	0.0	-473.02811989086325
24000	-2138.377788474095	-478.1677301265494	-1660.2100583475453	93.8032640973981	1926.1967359026019	675.0270764487548	40.371858658388035	0.749943646562862	2.225012716323856E-7	2.2250127163238555E-7	-1660.2100583475453	0.0	-473.08461009349077
25000	-2153.246674878718	-492.0357684557744	-1661.2109064229435	113.65380843242912	1906.346191567571	787.8630487958635	53.02313415373241	1.2534552657630036	1.2491373910413022E-6	1.2491373910413024E-6	-1661.2109064229435	0.0	-486.50530095779504
26000	-2142.793470501732	-482.00302527768395	-1660.790445224048	118.9681623016109	1901.0318376983892	729.5073052821944	49.49934456697883	1.2786909721947988	8.688030011629178E-7	8.688030011629179E-7	-1660.790445224048	0.0	-476.5311421739688
27000	-2151.9073447107307	-491.0648207815561	-1660.8425239291746	112.64808518994636	1907.3519148100536	695.7092945240928	54.45631832760204	1.1315045054475557	9.733928409684108E-7	9.733928409684104E-7	-1660.8425239291746	0.0	-485.5559769735371
28000	-2149.824152971249	-489.4720920909177	-1660.3520608803315	171.57483074826075	1848.4251692517391	813.4861683419264	52.95627869394654	0.9540260141902906	3.300839841138824E-7	3.300839841138825E-7	-1660.3520608803315	0.0	-484.0567773790256
29000	-2169.6228273944394	-509.216328846214	-1660.4064985482255	120.69055596658458	1899.3094440334155	871.9698589079067	62.800480059787134	0.8875930200428568	3.599666887237374E-7	3.599666887237374E-7	-1660.4064985482255	0.0	-503.65266082088783
30000	-2175.5738889621316	-514.2095938142953	-1661.3642951478362	139.29299376727118	1880.7070062327289	924.3209116757155	56.42053800701174	0.6567401357741215	1.2030493446489372E-6	1.203049344648938E-6	-1661.3642951478362	0.0	-508.80947179426926
31000	-2182.077561298616	-519.6167865079292	-1662.4607747906866	134.37413859863025	1885.6258614013698	941.0678143311552	61.31516159751811	0.9905644283698419	2.152496829237584E-6	2.152496829237584E-6	-1662.4607747906866	0.0	-514.042059296122
32000	-2179.6720944562376	-518.3686512221731	-1661.3034432340644	130.82431713035908	1889.175682869641	876.8276418671477	68.86534877680873	0.9011793267487823	1.2103603088492008E-6	1.2103603088492012E-6	-1661.3034432340644	0.0	-512.7084086439452
33000	-2189.076749794546	-527.7189071897493	-1661.3578426047966	105.84559625627935	1914.1544037437206	790.2226962873276	75.50683875729322	0.4735365067624196	1.4004212144535021E-6	1.4004212144535013E-6	-1661.3578426047966	0.0	-522.0228953625583
34000	-2167.8603590039525	-505.8458912528778	-1662.0144677510746	85.2077965910737	1934.7922034089263	683.0192238103527	56.5458883732877	0.2591413474041638	2.4213750935358966E-6	2.421375093535897E-6	-1662.0144677510746	0.0	-500.2513618701429
35000	-2160.856302226736	-498.98495945335145	-1661.8713427733844	101.22045954537916	1918.779540454621	718.8024593368182	53.2848144400539	0.2419642586217112	2.1349180288768378E-6	2.1349180288768386E-6	-1661.8713427733844	0.0	-493.41374337587786
36000	-2155.008108124276	-494.5166112585547	-1660.4914968657215	120.71878816856535	1899.2812118314346	734.9683268781442	48.662930120924884	0.20984800528429962	5.234637194558717E-7	5.23463719455872E-7	-1660.4914968657215	0.0	-488.95158274290804
37000	-2144.999960052795	-484.1264849092198	-1660.8734751435752	151.80294672473872	1868.1970532752612	770.1242986160831	47.23927316621081	0.26637207545852953	9.128925115141159E-7	9.12892511514116E-7	-1660.8734751435752	0.0	-478.72541859288714
38000	-2159.551799862125	-498.94670612387927	-1660.6050937382456	104.5263117586041	1915.4736882413958	720.6287401962633	49.03801429510862	0.3928939985803719	6.652270801339346E-7	6.652270801339346E-7	-1660.6050937382456	0.0	-493.64906242003644
39000	-2163.6122102846803	-503.0798406968672	-1660.532369587813	89.28403848248398	1930.715961517516	714.6059927807283	58.45173316214657	0.30460242366079615	5.86034623314714E-7	5.860346233147136E-7	-1660.532369587813	0.0	-497.525307035806
40000	-2168.0158833406135	-507.7037707588061	-1660.3121125818075	78.07410605845712	1941.9258939415429	684.9741235200704	65.967388850548	0.30673558790761724	3.43432355336697E-7	3.4343235533669694E-7	-1660.3121125818075	0.0	-502.0310596378563
41000	-2161.263639400424	-500.43932091250986	-1660.8243184879138	72.67806720250007	1947.3219327974998	665.3373152068132	47.913567909974276	0.40553741377015057	9.950747735267555E-7	9.95074773526756E-7	-1660.8243184879138	0.0	-495.1720879426193
42000	-2158.4674049734826	-497.17150799550217	-1661.2958969779804	87.32614432347322	1932.6738556765267	693.7696114383756	52.81081469770403	0.2542016582361559	1.520742508959325E-6	1.520742508959325E-6	-1661.2958969779804	0.0	-491.6354929135396
43000	-2163.770959403188	-502.6495519874224	-1661.1214074157656	85.86696747827794	1934.133032521722	710.1559618786423	56.94305897659405	0.1438317893051051	1.2809165219113757E-6	1.2809165219113755E-6	-1661.1214074157656	0.0	-496.6402484915015
44000	-2167.517826317908	-506.72863704904	-1660.789189268868	83.85513529655483	1936.1448647034451	705.5039695377681	57.43225973515644	0.11223340236148899	8.969581726957858E-7	8.969581726957855E-7	-1660.789189268868	0.0	-500.47253626044017
45000	-2144.4584445785	-484.17891408795	-1660.27953049055	52.88755458271999	1967.11244541728	560.8999665858361	47.41943165520586	0.10119972424054698	3.7100393852289304E-7	3.7100393852289257E-7	-1660.27953049055	0.0	-478.0033585346125
46000	-2140.94666178155	-480.6971407785522	-1660.249521002998	84.58188881688346	1935.4181111831165	587.2796765359706	45.524775992073955	0.06008288577073154	3.1175881014987624E-7	3.1175881014987624E-7	-1660.249521002998	0.0	-473.8987280602218
47000	-2140.3046302082425	-480.1617323466658	-1660.1428978615766	57.21053315710421	1962.7894668428958	546.9084564734967	42.009253682286456	0.10881331334523262	1.7230829657452643E-7	1.7230829657452635E-7	-1660.1428978615766	0.0	-474.18586366174037
48000	-2133.7099837845494	-473.54891356693	-1660.1610702176192	58.19531231848189	1961.804687681518	536.278121155021	40.851789942240224	0.16312462641677652	2.03960586806611E-7	2.0396058680661094E-7	-1660.1610702176192	0.0	-467.9775378322036
49000	-2131.942972066654	-471.778430618569	-1660.1645414480852	71.98763122461405	1948.012368775386	580.6069842001747	45.52510828138905	0.30287010117089463	1.933675844659995E-7	1.933675844659995E-7	-1660.1645414480852	0.0	-466.4715383643381
50000	-2131.9512761975943	-471.85015328237574	-1660.1011229152184	138.17304708440048	1881.8269529155996	716.990036365586	42.940648235556154	0.4863972224718962	8.28778861416716E-8	8.287788614167152E-8	-1660.1011229152184	0.0	-466.7214905063641
51000	-2143.8780467475567	-483.65010936094905	-1660.2279373866077	116.10617918636771	1903.8938208136324	724.5496617555816	36.79718452596906	0.41244573856338385	2.2786163173588819E-7	2.2786163173588805E-7	-1660.2279373866077	0.0	-478.6504392893613
52000	-2143.16837340214	-482.763207697142	-1660.4051657049977	141.8125379184839	1878.187462081516	729.1142443406243	49.928302319801716	0.42826937421159117	4.2898865618915667E-7	4.289886561891565E-7	-1660.4051657049977	0.0	-477.46570335058055
53000	-2145.1059257806473	-484.6553660335235	-1660.4505597471236	156.30299416868704	1863.697005831313	798.1736462938055	50.934106853709565	0.46002764002488145	4.39261921154693E-7	4.3926192115469274E-7	-1660.4505597471236	0.0	-479.34935030082187
54000	-2130.0659768427763	-469.94665799995084	-1660.1193188428254	154.03763226630065	1865.9623677336995	717.895274106182	43.11050421930023	0.9208369950791752	1.0389087424936408E-7	1.0389087424936411E-7	-1660.1193188428254	0.0	-464.74832260024266
55000	-2145.501846631708	-484.72708414823614	-1660.7747624834715	169.91033466116534	1850.0896653388347	835.7184822988412	45.86064820912924	1.7451225072118788	7.427390845048945E-7	7.427390845048944E-7	-1660.7747624834715	0.0	-479.1397197767629
56000	-2137.4597877924098	-476.3439030010909	-1661.115884791319	127.64230303579785	1892.3576969642022	752.6133357725467	48.171582923609805	1.4864417198165876	1.2024288898191073E-6	1.2024288898191073E-6	-1661.115884791319	0.0	-470.81407299505184
57000	-2150.140946536828	-489.5267757090708	-1660.6141708277569	151.13508459830237	1868.8649154016975	895.9992725591674	43.47848148804103	1.1196294013830521	5.434391618117439E-7	5.43439161811744E-7	-1660.6141708277569	0.0	-484.24766184135274
58000	-2132.6203502921653	-472.093681513777	-1660.5266687783883	121.95789301427557	1898.0421069857243	753.2212272682954	40.89509792975731	1.2927514348440516	5.496456831674584E-7	5.496456831674591E-7	-1660.5266687783883	0.0	-466.8070521219707
59000	-2125.7238839269107	-464.70665578348036	-1661.0172281434302	124.59302056777798	1895.406979432222	712.8891980277169	38.48777683799042	0.7056260007787962	1.1541701627450854E-6	1.1541701627450854E-6	-1661.0172281434302	0.0	-459.6808503824306
60000	-2120.5110179429676	-459.59845582874453	-1660.9125621142232	118.59270326645334	1901.4072967335467	680.5027440228872	41.38799941809845	0.3370704372111268	1.0809679493744218E-6	1.0809679493744224E-6	-1660.9125621142232	0.0	-454.4264440048658
61000	-2111.200528472158	-449.6727783257882	-1661.52775014637	86.22515328503817	1933.7748467149618	584.0303322708351	30.90149752729898	0.4359848327282002	2.137271770223889E-6	2.137271770223889E-6	-1661.52775014637	0.0	-444.8582161432157
62000	-2106.7480429928014	-445.967124374173	-1660.7809186186282	98.73021801437594	1921.2697819856241	600.774172360229	28.26788526899116	0.36125999345646376	1.0418228007411441E-6	1.0418228007411441E-6	-1660.7809186186282	0.0	-441.19812531740854
63000	-2110.801536097197	-450.4363729480147	-1660.3651631491823	90.24272441508208	1929.7572755849178	586.0257112566691	27.61173446735498	0.4467270966689192	4.768496366946623E-7	4.768496366946625E-7	-1660.3651631491823	0.0	-445.7383560264519
64000	-2117.4590961032445	-456.60650713388054	-1660.8525889693638	85.83916912185714	1934.1608308781429	628.0494093420103	33.39343765457194	0.44073755945950915	1.0916613199301136E-6	1.091661319930113E-6	-1660.8525889693638	0.0	-451.7162108234517
65000	-2111.055605095724	-449.6616028337021	-1661.3940022620216	74.87118532013797	1945.128814679862	558.6479360587566	38.29828124624698	0.20130581052683036	2.0349209442497374E-6	2.0349209442497374E-6	-1661.3940022620216	0.0	-444.30896537356216
66000	-2102.8066169614085	-442.53615969642397	-1660.2704572649843	64.46540602758246	1955.5345939724175	508.89181414571857	27.50663458270737	0.21075104873976738	3.940576676822084E-7	3.9405766768220836E-7	-1660.2704572649843	0.0	-437.54436084454534
