# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Nov 16 13:45:43 EST 2020 [seed=1605552323848]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-138430.81198434875	-110.59838683677457	-138320.213597512	99.84453467367524	1920.1554653263247	537.0333080932567	74.9221699170297	10.0	1.0E-8	1.0E-8	-138320.213597512	0.0	-102.29431687314721
1000	-138420.202802801	-100.34000539376864	-138319.86279740723	67.3172553786899	1952.6827446213101	348.990842979888	48.38763003858433	3.3313464481009225	5.337340673603159E-9	5.337340673603158E-9	-138319.86279740723	0.0	-94.10206669134652
2000	-138427.51437515006	-107.23934706967786	-138320.2750280804	93.4625208824515	1926.5374791175484	455.9703166431506	86.90615566287047	4.844341548603003	1.3125118517284855E-8	1.3125118517284855E-8	-138320.2750280804	0.0	-99.94778767364937
3000	-138429.71638122067	-108.77308917118879	-138320.9432920495	75.3704404402241	1944.629559559776	412.2930858073521	88.61728121828631	5.34529679543875	3.0722749049692246E-8	3.072274904969225E-8	-138320.9432920495	0.0	-101.32413685062315
4000	-138432.0967832804	-111.29690696521769	-138320.79987631517	80.99160628653057	1939.0083937134693	499.6336543683338	74.50796613832624	3.11134851477276	2.248221717426337E-8	2.248221717426337E-8	-138320.79987631517	0.0	-104.70302571227212
5000	-138445.40871924497	-123.60634448147852	-138321.8023747635	96.41626614426835	1923.5837338557317	699.6733807255614	141.8975443423814	1.9453239513593512	3.038199550909069E-8	3.0381995509090706E-8	-138321.8023747635	0.0	-116.80790838469052
6000	-138426.85674766736	-106.63155766053129	-138320.22519000684	59.670035522578395	1960.3299644774215	379.885934228314	47.69708374541107	1.2810633168869145	1.4442508469531978E-8	1.4442508469531978E-8	-138320.22519000684	0.0	-101.19580456238394
7000	-138413.23261453188	-93.39722597257455	-138319.8353885593	79.83897732752114	1940.1610226724788	312.99608294740557	44.25754325315411	1.011445371993854	5.075659340722071E-9	5.07565934072207E-9	-138319.8353885593	0.0	-88.14097968003246
8000	-138399.32174729582	-79.41422870516736	-138319.90751859065	47.41785710707232	1972.5821428929278	184.46617624104186	16.232896722744908	1.0834938765371702	1.2522254336943522E-8	1.252225433694352E-8	-138319.90751859065	0.0	-75.13418025719551
9000	-138391.0560294091	-71.22203056747875	-138319.83399884164	56.13504363661475	1963.8649563633853	172.61564603109414	17.458217210129657	1.408923587838915	9.122880274343529E-9	9.122880274343529E-9	-138319.83399884164	0.0	-66.7391111825471
10000	-138393.61716176532	-73.7691186433537	-138319.84804312195	49.22577339694497	1970.774226603055	161.6985563773128	15.903028435489132	4.176462119689609	1.060702494580357E-8	1.060702494580357E-8	-138319.84804312195	0.0	-68.37204176057348
